time,amplitude,sr,250.0
14.196000,-0.10653753
14.200000,-0.11138015
14.204000,-0.10411622
14.208000,-0.10169492
14.212000,-0.08232446
14.216000,-0.07990315
14.220000,-0.07748184
14.224000,-0.09443099
14.228000,-0.09200969
14.232000,-0.09443099
14.236000,-0.10653753
14.240000,-0.09200969
14.244000,-0.09200969
14.248000,-0.09685230
14.252000,-0.07506053
14.256000,-0.08232446
14.260000,-0.08474576
14.264000,-0.08958838
14.268000,-0.08232446
14.272000,-0.10411622
14.276000,-0.10895884
14.280000,-0.10169492
14.284000,-0.09443099
14.288000,-0.09443099
14.292000,-0.09200969
14.296000,-0.08474576
14.300000,-0.08232446
14.304000,-0.08232446
14.308000,-0.09443099
14.312000,-0.08474576
14.316000,-0.09685230
14.320000,-0.09443099
14.324000,-0.09200969
14.328000,-0.10411622
14.332000,-0.09443099
14.336000,-0.09927361
14.340000,-0.10169492
14.344000,-0.09200969
14.348000,-0.08232446
14.352000,-0.08958838
14.356000,-0.08716707
14.360000,-0.10895884
14.364000,-0.10653753
14.368000,-0.10411622
14.372000,-0.10411622
14.376000,-0.11138015
14.380000,-0.10653753
14.384000,-0.08958838
14.388000,-0.09200969
14.392000,-0.07990315
14.396000,-0.08232446
14.400000,-0.09685230
14.404000,-0.10411622
14.408000,-0.11380145
14.412000,-0.11622276
14.416000,-0.10411622
14.420000,-0.09927361
14.424000,-0.10653753
14.428000,-0.09927361
14.432000,-0.08958838
14.436000,-0.08958838
14.440000,-0.09685230
14.444000,-0.08958838
14.448000,-0.08474576
14.452000,-0.07021792
14.456000,-0.06053269
14.460000,-0.04842615
14.464000,-0.05084746
14.468000,-0.04842615
14.472000,-0.03874092
14.476000,-0.03147700
14.480000,-0.00968523
14.484000,0.00000000
14.488000,-0.00484262
14.492000,0.00000000
14.496000,0.00726392
14.500000,-0.00242131
14.504000,-0.02905569
14.508000,-0.05084746
14.512000,-0.06779661
14.516000,-0.07748184
14.520000,-0.08958838
14.524000,-0.09927361
14.528000,-0.11864407
14.532000,-0.12348668
14.536000,-0.13317191
14.540000,-0.14527845
14.544000,-0.15254237
14.548000,-0.14285714
14.552000,-0.13801453
14.556000,-0.12832930
14.560000,-0.09927361
14.564000,-0.06053269
14.568000,-0.00484262
14.572000,0.11138015
14.576000,0.27845036
14.580000,0.40435835
14.584000,0.49152542
14.588000,0.55690073
14.592000,0.47457627
14.596000,0.12348668
14.600000,-0.32929782
14.604000,-0.66101695
14.608000,-0.78692494
14.612000,-0.76755448
14.616000,-0.69733656
14.620000,-0.56658596
14.624000,-0.41646489
14.628000,-0.30992736
14.632000,-0.25181598
14.636000,-0.21549637
14.640000,-0.18886199
14.644000,-0.17675545
14.648000,-0.18159806
14.652000,-0.16949153
14.656000,-0.16222760
14.660000,-0.15738499
14.664000,-0.15738499
14.668000,-0.16707022
14.672000,-0.17433414
14.676000,-0.17917676
14.680000,-0.18401937
14.684000,-0.18159806
14.688000,-0.17917676
14.692000,-0.17191283
14.696000,-0.16949153
14.700000,-0.17191283
14.704000,-0.17191283
14.708000,-0.17675545
14.712000,-0.18644068
14.716000,-0.19612591
14.720000,-0.19370460
14.724000,-0.20823245
14.728000,-0.21307506
14.732000,-0.21307506
14.736000,-0.21307506
14.740000,-0.19854722
14.744000,-0.20338983
14.748000,-0.20096852
14.752000,-0.20823245
14.756000,-0.20096852
14.760000,-0.21791768
14.764000,-0.22276029
14.768000,-0.23002421
14.772000,-0.23486683
14.776000,-0.23728814
14.780000,-0.23486683
14.784000,-0.22518160
14.788000,-0.22760291
14.792000,-0.22276029
14.796000,-0.23486683
14.800000,-0.23244552
14.804000,-0.24213075
14.808000,-0.25665860
14.812000,-0.25665860
14.816000,-0.25181598
14.820000,-0.25181598
14.824000,-0.25665860
14.828000,-0.23970944
14.832000,-0.24213075
14.836000,-0.23970944
14.840000,-0.23244552
14.844000,-0.24697337
14.848000,-0.24213075
14.852000,-0.24455206
14.856000,-0.25423729
14.860000,-0.24939467
14.864000,-0.24213075
14.868000,-0.24697337
14.872000,-0.22760291
14.876000,-0.20338983
14.880000,-0.20096852
14.884000,-0.18401937
14.888000,-0.18886199
14.892000,-0.17191283
14.896000,-0.16707022
14.900000,-0.15254237
14.904000,-0.13075061
14.908000,-0.11864407
14.912000,-0.09685230
14.916000,-0.08232446
14.920000,-0.06537530
14.924000,-0.04600484
14.928000,-0.03874092
14.932000,-0.03147700
14.936000,-0.03389831
14.940000,-0.02905569
14.944000,-0.03874092
14.948000,-0.03631961
14.952000,-0.03389831
14.956000,-0.03147700
14.960000,-0.02905569
14.964000,-0.03147700
14.968000,-0.03147700
14.972000,-0.03631961
14.976000,-0.05084746
14.980000,-0.04842615
14.984000,-0.06779661
14.988000,-0.07506053
14.992000,-0.08232446
14.996000,-0.07748184
15.000000,-0.08232446
15.004000,-0.08232446
15.008000,-0.07021792
15.012000,-0.06053269
15.016000,-0.06537530
15.020000,-0.06779661
15.024000,-0.06053269
15.028000,-0.07021792
15.032000,-0.07990315
15.036000,-0.08232446
15.040000,-0.07990315
15.044000,-0.09200969
15.048000,-0.09200969
15.052000,-0.08232446
15.056000,-0.07506053
15.060000,-0.07263923
15.064000,-0.07748184
15.068000,-0.08232446
15.072000,-0.09443099
15.076000,-0.10895884
15.080000,-0.10653753
15.084000,-0.11138015
15.088000,-0.10653753
15.092000,-0.10169492
15.096000,-0.09200969
15.100000,-0.09685230
15.104000,-0.09443099
15.108000,-0.08958838
15.112000,-0.09200969
15.116000,-0.10895884
15.120000,-0.11864407
15.124000,-0.11622276
15.128000,-0.10895884
15.132000,-0.11138015
15.136000,-0.10653753
15.140000,-0.09927361
15.144000,-0.08958838
15.148000,-0.09443099
15.152000,-0.09927361
15.156000,-0.10169492
15.160000,-0.10895884
15.164000,-0.10895884
15.168000,-0.10653753
15.172000,-0.10653753
15.176000,-0.12590799
15.180000,-0.11138015
15.184000,-0.10411622
15.188000,-0.10169492
15.192000,-0.10895884
15.196000,-0.10411622
15.200000,-0.10653753
15.204000,-0.10653753
15.208000,-0.11622276
15.212000,-0.12348668
15.216000,-0.12106538
15.220000,-0.11622276
15.224000,-0.11622276
15.228000,-0.10895884
15.232000,-0.10169492
15.236000,-0.10169492
15.240000,-0.10895884
15.244000,-0.10895884
15.248000,-0.10653753
15.252000,-0.12590799
15.256000,-0.13075061
15.260000,-0.12348668
15.264000,-0.12590799
15.268000,-0.13075061
15.272000,-0.12832930
15.276000,-0.11622276
15.280000,-0.11864407
15.284000,-0.12106538
15.288000,-0.10653753
15.292000,-0.11864407
15.296000,-0.11864407
15.300000,-0.11622276
15.304000,-0.11380145
15.308000,-0.11138015
15.312000,-0.10653753
15.316000,-0.08958838
15.320000,-0.06779661
15.324000,-0.05084746
15.328000,-0.04116223
15.332000,-0.05569007
15.336000,-0.05084746
15.340000,-0.04842615
15.344000,-0.04600484
15.348000,-0.05084746
15.352000,-0.06053269
15.356000,-0.04600484
15.360000,-0.03874092
15.364000,-0.05326877
15.368000,-0.06537530
15.372000,-0.07021792
15.376000,-0.08232446
15.380000,-0.10411622
15.384000,-0.13075061
15.388000,-0.14285714
15.392000,-0.15496368
15.396000,-0.15012107
15.400000,-0.16464891
15.404000,-0.16222760
15.408000,-0.15980630
15.412000,-0.14769976
15.416000,-0.14285714
15.420000,-0.13801453
15.424000,-0.10895884
15.428000,-0.09443099
15.432000,-0.03147700
15.436000,0.08232446
15.440000,0.24697337
15.444000,0.38740920
15.448000,0.47457627
15.452000,0.53753027
15.456000,0.43099274
15.460000,0.06537530
15.464000,-0.38498789
15.468000,-0.68523002
15.472000,-0.81355932
15.476000,-0.80629540
15.480000,-0.74092010
15.484000,-0.60048426
15.488000,-0.46731235
15.492000,-0.34624697
15.496000,-0.27845036
15.500000,-0.21791768
15.504000,-0.18401937
15.508000,-0.17675545
15.512000,-0.18644068
15.516000,-0.18644068
15.520000,-0.19370460
15.524000,-0.19370460
15.528000,-0.18401937
15.532000,-0.18401937
15.536000,-0.18644068
15.540000,-0.19128329
15.544000,-0.19128329
15.548000,-0.18644068
15.552000,-0.19370460
15.556000,-0.19128329
15.560000,-0.18886199
15.564000,-0.19128329
15.568000,-0.19612591
15.572000,-0.20096852
15.576000,-0.20581114
15.580000,-0.20581114
15.584000,-0.20338983
15.588000,-0.19128329
15.592000,-0.20823245
15.596000,-0.20338983
15.600000,-0.21549637
15.604000,-0.22276029
15.608000,-0.23970944
15.612000,-0.25181598
15.616000,-0.24455206
15.620000,-0.25181598
15.624000,-0.26876513
15.628000,-0.27118644
15.632000,-0.27602906
15.636000,-0.28813559
15.640000,-0.29782082
15.644000,-0.30024213
15.648000,-0.31719128
15.652000,-0.31719128
15.656000,-0.33171913
15.660000,-0.35351090
15.664000,-0.35351090
15.668000,-0.37288136
15.672000,-0.38014528
15.676000,-0.37530266
15.680000,-0.38256659
15.684000,-0.39225182
15.688000,-0.39467312
15.692000,-0.41162228
15.696000,-0.41888620
15.700000,-0.43341404
15.704000,-0.42857143
15.708000,-0.44552058
15.712000,-0.46246973
15.716000,-0.46246973
15.720000,-0.45520581
15.724000,-0.43341404
15.728000,-0.42857143
15.732000,-0.42372881
15.736000,-0.40193705
15.740000,-0.38256659
15.744000,-0.36803874
15.748000,-0.35593220
15.752000,-0.32445521
15.756000,-0.30750605
15.760000,-0.27360775
15.764000,-0.24455206
15.768000,-0.21065375
15.772000,-0.18644068
15.776000,-0.17917676
15.780000,-0.16222760
15.784000,-0.14527845
15.788000,-0.13801453
15.792000,-0.13317191
15.796000,-0.13075061
15.800000,-0.13075061
15.804000,-0.12590799
15.808000,-0.11380145
15.812000,-0.11380145
15.816000,-0.11622276
15.820000,-0.10653753
15.824000,-0.10653753
15.828000,-0.11864407
15.832000,-0.12348668
15.836000,-0.12348668
15.840000,-0.13317191
15.844000,-0.13317191
15.848000,-0.13801453
15.852000,-0.13317191
15.856000,-0.12832930
15.860000,-0.11622276
15.864000,-0.11622276
15.868000,-0.11622276
15.872000,-0.12348668
15.876000,-0.12832930
15.880000,-0.13801453
15.884000,-0.13801453
15.888000,-0.13801453
15.892000,-0.14043584
15.896000,-0.13801453
15.900000,-0.14285714
15.904000,-0.13559322
15.908000,-0.13075061
15.912000,-0.12590799
15.916000,-0.12590799
15.920000,-0.13075061
15.924000,-0.13317191
15.928000,-0.13317191
15.932000,-0.13559322
15.936000,-0.13801453
15.940000,-0.13075061
15.944000,-0.14285714
15.948000,-0.13801453
15.952000,-0.13075061
15.956000,-0.14043584
15.960000,-0.14043584
15.964000,-0.15254237
15.968000,-0.14769976
15.972000,-0.09685230
15.976000,0.06295400
15.980000,0.26150121
15.984000,0.41404358
15.988000,0.51089588
15.992000,0.41888620
15.996000,0.01210654
16.000000,-0.44552058
16.004000,-0.76271186
16.008000,-0.85714286
16.012000,-0.83050847
16.016000,-0.73123487
16.020000,-0.57142857
16.024000,-0.40677966
16.028000,-0.27845036
16.032000,-0.19612591
16.036000,-0.15254237
16.040000,-0.13559322
16.044000,-0.12106538
16.048000,-0.11622276
16.052000,-0.11622276
16.056000,-0.13075061
16.060000,-0.11380145
16.064000,-0.12590799
16.068000,-0.13801453
16.072000,-0.11864407
16.076000,-0.12348668
16.080000,-0.11864407
16.084000,-0.11380145
16.088000,-0.10653753
16.092000,-0.11622276
16.096000,-0.12348668
16.100000,-0.12106538
16.104000,-0.11380145
16.108000,-0.12348668
16.112000,-0.12590799
16.116000,-0.13559322
16.120000,-0.13801453
16.124000,-0.13317191
16.128000,-0.12832930
16.132000,-0.13559322
16.136000,-0.13317191
16.140000,-0.13075061
16.144000,-0.14769976
16.148000,-0.16222760
16.152000,-0.16222760
16.156000,-0.17917676
16.160000,-0.18886199
16.164000,-0.19370460
16.168000,-0.20823245
16.172000,-0.21549637
16.176000,-0.22276029
16.180000,-0.21307506
16.184000,-0.23244552
16.188000,-0.23244552
16.192000,-0.24939467
16.196000,-0.25181598
16.200000,-0.26150121
16.204000,-0.27118644
16.208000,-0.28571429
16.212000,-0.28329298
16.216000,-0.27845036
16.220000,-0.27845036
16.224000,-0.26876513
16.228000,-0.27602906
16.232000,-0.29539952
16.236000,-0.29055690
16.240000,-0.27845036
16.244000,-0.27360775
16.248000,-0.25423729
16.252000,-0.23002421
16.256000,-0.20096852
16.260000,-0.16949153
16.264000,-0.14043584
16.268000,-0.11864407
16.272000,-0.08716707
16.276000,-0.07506053
16.280000,-0.07021792
16.284000,-0.05569007
16.288000,-0.04600484
16.292000,-0.04842615
16.296000,-0.03389831
16.300000,-0.01937046
16.304000,-0.00968523
16.308000,-0.00968523
16.312000,-0.00242131
16.316000,-0.00968523
16.320000,-0.00242131
16.324000,-0.03389831
16.328000,-0.04600484
16.332000,-0.04842615
16.336000,-0.05326877
16.340000,-0.05084746
16.344000,-0.06053269
16.348000,-0.05811138
16.352000,-0.05811138
16.356000,-0.04842615
16.360000,-0.05811138
16.364000,-0.05811138
16.368000,-0.06053269
16.372000,-0.06779661
16.376000,-0.07748184
16.380000,-0.06779661
16.384000,-0.06295400
16.388000,-0.06053269
16.392000,-0.06779661
16.396000,-0.08474576
16.400000,-0.08474576
16.404000,-0.08716707
16.408000,-0.07263923
16.412000,-0.08474576
16.416000,-0.10169492
16.420000,-0.10411622
16.424000,-0.10411622
16.428000,-0.09927361
16.432000,-0.08716707
16.436000,-0.08232446
16.440000,-0.08232446
16.444000,-0.08958838
16.448000,-0.08232446
16.452000,-0.08474576
16.456000,-0.09927361
16.460000,-0.10169492
16.464000,-0.10169492
16.468000,-0.09443099
16.472000,-0.07748184
16.476000,-0.07021792
16.480000,-0.07021792
16.484000,-0.04358354
16.488000,-0.00484262
16.492000,0.01694915
16.496000,0.04600484
16.500000,0.05569007
16.504000,0.03631961
16.508000,0.04842615
16.512000,0.04358354
16.516000,0.05326877
16.520000,0.03874092
16.524000,0.01937046
16.528000,0.00000000
16.532000,-0.02421308
16.536000,-0.05811138
16.540000,-0.07263923
16.544000,-0.08474576
16.548000,-0.08232446
16.552000,-0.10895884
16.556000,-0.14769976
16.560000,-0.14527845
16.564000,-0.13559322
16.568000,-0.10895884
16.572000,-0.08958838
16.576000,-0.07506053
16.580000,-0.05326877
16.584000,-0.02905569
16.588000,0.03631961
16.592000,0.16464891
16.596000,0.34140436
16.600000,0.49152542
16.604000,0.59079903
16.608000,0.60532688
16.612000,0.38256659
16.616000,-0.05811138
16.620000,-0.45762712
16.624000,-0.68523002
16.628000,-0.73365617
16.632000,-0.69491525
16.636000,-0.63680387
16.640000,-0.54237288
16.644000,-0.40920097
16.648000,-0.28329298
16.652000,-0.22033898
16.656000,-0.20581114
16.660000,-0.20096852
16.664000,-0.17191283
16.668000,-0.15980630
16.672000,-0.15012107
16.676000,-0.15496368
16.680000,-0.15738499
16.684000,-0.15496368
16.688000,-0.15254237
16.692000,-0.15496368
16.696000,-0.14285714
16.700000,-0.12590799
16.704000,-0.13559322
16.708000,-0.14769976
16.712000,-0.16222760
16.716000,-0.16949153
16.720000,-0.17433414
16.724000,-0.16949153
16.728000,-0.18159806
16.732000,-0.19612591
16.736000,-0.19370460
16.740000,-0.20338983
16.744000,-0.23244552
16.748000,-0.25665860
16.752000,-0.25181598
16.756000,-0.25181598
16.760000,-0.23970944
16.764000,-0.26150121
16.768000,-0.30266344
16.772000,-0.32929782
16.776000,-0.32445521
16.780000,-0.33414044
16.784000,-0.33656174
16.788000,-0.34624697
16.792000,-0.33414044
16.796000,-0.36319613
16.800000,-0.38740920
16.804000,-0.39467312
16.808000,-0.39467312
16.812000,-0.40920097
16.816000,-0.43099274
16.820000,-0.44309927
16.824000,-0.44794189
16.828000,-0.46246973
16.832000,-0.47215496
16.836000,-0.46489104
16.840000,-0.46489104
16.844000,-0.48426150
16.848000,-0.49878935
16.852000,-0.51815981
16.856000,-0.52784504
16.860000,-0.52300242
16.864000,-0.53026634
16.868000,-0.53753027
16.872000,-0.51815981
16.876000,-0.50363196
16.880000,-0.49394673
16.884000,-0.46489104
16.888000,-0.44552058
16.892000,-0.42372881
16.896000,-0.39225182
16.900000,-0.37772397
16.904000,-0.34866828
16.908000,-0.33656174
16.912000,-0.30992736
16.916000,-0.29055690
16.920000,-0.27360775
16.924000,-0.24455206
16.928000,-0.21549637
16.932000,-0.20338983
16.936000,-0.21307506
16.940000,-0.21307506
16.944000,-0.21549637
16.948000,-0.20338983
16.952000,-0.20096852
16.956000,-0.19128329
16.960000,-0.17191283
16.964000,-0.17191283
16.968000,-0.17433414
16.972000,-0.16464891
16.976000,-0.15012107
16.980000,-0.15012107
16.984000,-0.15254237
16.988000,-0.17433414
16.992000,-0.17433414
16.996000,-0.17917676
17.000000,-0.17675545
17.004000,-0.17675545
17.008000,-0.18159806
17.012000,-0.17433414
17.016000,-0.16949153
17.020000,-0.16707022
17.024000,-0.16464891
17.028000,-0.17433414
17.032000,-0.17433414
17.036000,-0.19370460
17.040000,-0.19854722
17.044000,-0.20581114
17.048000,-0.20581114
17.052000,-0.20581114
17.056000,-0.19854722
17.060000,-0.19854722
17.064000,-0.19854722
17.068000,-0.19370460
17.072000,-0.20823245
17.076000,-0.21549637
17.080000,-0.21791768
17.084000,-0.21791768
17.088000,-0.22276029
17.092000,-0.23728814
17.096000,-0.23244552
17.100000,-0.23002421
17.104000,-0.22760291
17.108000,-0.23002421
17.112000,-0.23002421
17.116000,-0.23486683
17.120000,-0.24939467
17.124000,-0.24455206
17.128000,-0.24939467
17.132000,-0.23970944
17.136000,-0.24697337
17.140000,-0.24213075
17.144000,-0.24213075
17.148000,-0.24213075
17.152000,-0.24213075
17.156000,-0.24455206
17.160000,-0.24939467
17.164000,-0.26392252
17.168000,-0.26876513
17.172000,-0.26150121
17.176000,-0.25423729
17.180000,-0.25423729
17.184000,-0.25907990
17.188000,-0.25907990
17.192000,-0.24939467
17.196000,-0.24697337
17.200000,-0.24455206
17.204000,-0.25907990
17.208000,-0.25665860
17.212000,-0.26150121
17.216000,-0.26150121
17.220000,-0.26150121
17.224000,-0.25907990
17.228000,-0.26392252
17.232000,-0.26150121
17.236000,-0.26150121
17.240000,-0.25423729
17.244000,-0.25423729
17.248000,-0.25423729
17.252000,-0.27118644
17.256000,-0.27360775
17.260000,-0.27118644
17.264000,-0.26634383
17.268000,-0.25907990
17.272000,-0.25665860
17.276000,-0.26150121
17.280000,-0.25665860
17.284000,-0.25181598
17.288000,-0.24697337
17.292000,-0.25665860
17.296000,-0.26634383
17.300000,-0.26876513
17.304000,-0.27602906
17.308000,-0.26150121
17.312000,-0.27360775
17.316000,-0.25423729
17.320000,-0.26150121
17.324000,-0.25907990
17.328000,-0.25423729
17.332000,-0.25181598
17.336000,-0.25423729
17.340000,-0.26392252
17.344000,-0.27360775
17.348000,-0.26876513
17.352000,-0.27118644
17.356000,-0.26392252
17.360000,-0.27602906
17.364000,-0.26634383
17.368000,-0.26876513
17.372000,-0.26150121
17.376000,-0.26150121
17.380000,-0.25181598
17.384000,-0.26150121
17.388000,-0.26634383
17.392000,-0.27602906
17.396000,-0.28087167
17.400000,-0.27118644
17.404000,-0.26150121
17.408000,-0.26150121
17.412000,-0.26634383
17.416000,-0.27602906
17.420000,-0.26392252
17.424000,-0.25423729
17.428000,-0.25423729
17.432000,-0.23486683
17.436000,-0.22276029
17.440000,-0.21791768
17.444000,-0.21065375
17.448000,-0.20581114
17.452000,-0.19128329
17.456000,-0.17675545
17.460000,-0.16949153
17.464000,-0.17433414
17.468000,-0.17675545
17.472000,-0.18159806
17.476000,-0.18159806
17.480000,-0.19128329
17.484000,-0.21065375
17.488000,-0.22033898
17.492000,-0.23486683
17.496000,-0.23728814
17.500000,-0.24213075
17.504000,-0.24939467
17.508000,-0.26150121
17.512000,-0.27602906
17.516000,-0.30024213
17.520000,-0.30024213
17.524000,-0.30992736
17.528000,-0.29539952
17.532000,-0.29782082
17.536000,-0.28329298
17.540000,-0.24697337
17.544000,-0.20823245
17.548000,-0.14527845
17.552000,-0.03631961
17.556000,0.11138015
17.560000,0.22033898
17.564000,0.27118644
17.568000,0.31234867
17.572000,0.22760291
17.576000,-0.09200969
17.580000,-0.52784504
17.584000,-0.83292978
17.588000,-0.93946731
17.592000,-0.92251816
17.596000,-0.83777240
17.600000,-0.70460048
17.604000,-0.56416465
17.608000,-0.46973366
17.612000,-0.39467312
17.616000,-0.35108959
17.620000,-0.31961259
17.624000,-0.30750605
17.628000,-0.30508475
17.632000,-0.29782082
17.636000,-0.30024213
17.640000,-0.29297821
17.644000,-0.30024213
17.648000,-0.30508475
17.652000,-0.30508475
17.656000,-0.30508475
17.660000,-0.30992736
17.664000,-0.30750605
17.668000,-0.30266344
17.672000,-0.30992736
17.676000,-0.30508475
17.680000,-0.30266344
17.684000,-0.30992736
17.688000,-0.29782082
17.692000,-0.30992736
17.696000,-0.32687651
17.700000,-0.33656174
17.704000,-0.32687651
17.708000,-0.33171913
17.712000,-0.33898305
17.716000,-0.35108959
17.720000,-0.34382567
17.724000,-0.34140436
17.728000,-0.34382567
17.732000,-0.34382567
17.736000,-0.35108959
17.740000,-0.35351090
17.744000,-0.37288136
17.748000,-0.38256659
17.752000,-0.38256659
17.756000,-0.37530266
17.760000,-0.39467312
17.764000,-0.39467312
17.768000,-0.39709443
17.772000,-0.41162228
17.776000,-0.40193705
17.780000,-0.41646489
17.784000,-0.44067797
17.788000,-0.46489104
17.792000,-0.45762712
17.796000,-0.47941889
17.800000,-0.47699758
17.804000,-0.48426150
17.808000,-0.47941889
17.812000,-0.48910412
17.816000,-0.48910412
17.820000,-0.48668281
17.824000,-0.49878935
17.828000,-0.51815981
17.832000,-0.52058111
17.836000,-0.53753027
17.840000,-0.54479419
17.844000,-0.54237288
17.848000,-0.53026634
17.852000,-0.52058111
17.856000,-0.49152542
17.860000,-0.47457627
17.864000,-0.44552058
17.868000,-0.43583535
17.872000,-0.42857143
17.876000,-0.40920097
17.880000,-0.37772397
17.884000,-0.34866828
17.888000,-0.31719128
17.892000,-0.28571429
17.896000,-0.25181598
17.900000,-0.23970944
17.904000,-0.21791768
17.908000,-0.20338983
17.912000,-0.18886199
17.916000,-0.18886199
17.920000,-0.20823245
17.924000,-0.20096852
17.928000,-0.19370460
17.932000,-0.19128329
17.936000,-0.19128329
17.940000,-0.18401937
17.944000,-0.17675545
17.948000,-0.17191283
17.952000,-0.16949153
17.956000,-0.17675545
17.960000,-0.17191283
17.964000,-0.17433414
17.968000,-0.18644068
17.972000,-0.19128329
17.976000,-0.18886199
17.980000,-0.19370460
17.984000,-0.19128329
17.988000,-0.18401937
17.992000,-0.18159806
17.996000,-0.18401937
18.000000,-0.18886199
18.004000,-0.19612591
18.008000,-0.20096852
18.012000,-0.20581114
18.016000,-0.21065375
18.020000,-0.19612591
18.024000,-0.20338983
18.028000,-0.21307506
18.032000,-0.20338983
18.036000,-0.20338983
18.040000,-0.20338983
18.044000,-0.22033898
18.048000,-0.22276029
18.052000,-0.21065375
18.056000,-0.22033898
18.060000,-0.21065375
18.064000,-0.22518160
18.068000,-0.21791768
18.072000,-0.21791768
18.076000,-0.20338983
18.080000,-0.21307506
18.084000,-0.20823245
18.088000,-0.20338983
18.092000,-0.20096852
18.096000,-0.20096852
18.100000,-0.19854722
18.104000,-0.22033898
18.108000,-0.18644068
18.112000,-0.07748184
18.116000,0.09685230
18.120000,0.26150121
18.124000,0.35835351
18.128000,0.29539952
18.132000,-0.02421308
18.136000,-0.49152542
18.140000,-0.80145278
18.144000,-0.92978208
18.148000,-0.91767554
18.152000,-0.85714286
18.156000,-0.76513317
18.160000,-0.61501211
18.164000,-0.44794189
18.168000,-0.28813559
18.172000,-0.19370460
18.176000,-0.15254237
18.180000,-0.13801453
18.184000,-0.13559322
18.188000,-0.15254237
18.192000,-0.16464891
18.196000,-0.15980630
18.200000,-0.15496368
18.204000,-0.15012107
18.208000,-0.13801453
18.212000,-0.12590799
18.216000,-0.11864407
18.220000,-0.12106538
18.224000,-0.14285714
18.228000,-0.14769976
18.232000,-0.16464891
18.236000,-0.17433414
18.240000,-0.18401937
18.244000,-0.19370460
18.248000,-0.19370460
18.252000,-0.18644068
18.256000,-0.18886199
18.260000,-0.19370460
18.264000,-0.19612591
18.268000,-0.19370460
18.272000,-0.19854722
18.276000,-0.21065375
18.280000,-0.22518160
18.284000,-0.23244552
18.288000,-0.24213075
18.292000,-0.24213075
18.296000,-0.24939467
18.300000,-0.24939467
18.304000,-0.25181598
18.308000,-0.26150121
18.312000,-0.27360775
18.316000,-0.27845036
18.320000,-0.29055690
18.324000,-0.30024213
18.328000,-0.32203390
18.332000,-0.32929782
18.336000,-0.33898305
18.340000,-0.33898305
18.344000,-0.33656174
18.348000,-0.35108959
18.352000,-0.35593220
18.356000,-0.36803874
18.360000,-0.38498789
18.364000,-0.38256659
18.368000,-0.38498789
18.372000,-0.38983051
18.376000,-0.37288136
18.380000,-0.37046005
18.384000,-0.36077482
18.388000,-0.33898305
18.392000,-0.31719128
18.396000,-0.30024213
18.400000,-0.28087167
18.404000,-0.26392252
18.408000,-0.24697337
18.412000,-0.22518160
18.416000,-0.20096852
18.420000,-0.17917676
18.424000,-0.16949153
18.428000,-0.14043584
18.432000,-0.13559322
18.436000,-0.11622276
18.440000,-0.11864407
18.444000,-0.11138015
18.448000,-0.09685230
18.452000,-0.09927361
18.456000,-0.11138015
18.460000,-0.11864407
18.464000,-0.12832930
18.468000,-0.14043584
18.472000,-0.14527845
18.476000,-0.14769976
18.480000,-0.15254237
18.484000,-0.14527845
18.488000,-0.14769976
18.492000,-0.15012107
18.496000,-0.14527845
18.500000,-0.15496368
18.504000,-0.15980630
18.508000,-0.16707022
18.512000,-0.17191283
18.516000,-0.17675545
18.520000,-0.17191283
18.524000,-0.16707022
18.528000,-0.17191283
18.532000,-0.15254237
18.536000,-0.16707022
18.540000,-0.16707022
18.544000,-0.17433414
18.548000,-0.17917676
18.552000,-0.17675545
18.556000,-0.15496368
18.560000,-0.12348668
18.564000,-0.11622276
18.568000,-0.10653753
18.572000,-0.09443099
18.576000,-0.09685230
18.580000,-0.10169492
18.584000,-0.10169492
18.588000,-0.10411622
18.592000,-0.10895884
18.596000,-0.12106538
18.600000,-0.11622276
18.604000,-0.12106538
18.608000,-0.11138015
18.612000,-0.10169492
18.616000,-0.09443099
18.620000,-0.08232446
18.624000,-0.08232446
18.628000,-0.08232446
18.632000,-0.07021792
18.636000,-0.06537530
18.640000,-0.05811138
18.644000,-0.03147700
18.648000,0.00000000
18.652000,0.03389831
18.656000,0.06779661
18.660000,0.07506053
18.664000,0.07021792
18.668000,0.06295400
18.672000,0.04116223
18.676000,0.02905569
18.680000,0.01452785
18.684000,-0.01937046
18.688000,-0.04116223
18.692000,-0.07021792
18.696000,-0.09927361
18.700000,-0.10411622
18.704000,-0.11138015
18.708000,-0.12590799
18.712000,-0.12590799
18.716000,-0.13317191
18.720000,-0.13317191
18.724000,-0.13801453
18.728000,-0.15012107
18.732000,-0.13801453
18.736000,-0.14043584
18.740000,-0.10895884
18.744000,-0.06053269
18.748000,-0.02179177
18.752000,0.03147700
18.756000,0.16707022
18.760000,0.30266344
18.764000,0.40193705
18.768000,0.47457627
18.772000,0.51573850
18.776000,0.34624697
18.780000,-0.07748184
18.784000,-0.48426150
18.788000,-0.73123487
18.792000,-0.79903148
18.796000,-0.75060533
18.800000,-0.63438257
18.804000,-0.49394673
18.808000,-0.35835351
18.812000,-0.27360775
18.816000,-0.23002421
18.820000,-0.20581114
18.824000,-0.18159806
18.828000,-0.17191283
18.832000,-0.16464891
18.836000,-0.15738499
18.840000,-0.14769976
18.844000,-0.14769976
18.848000,-0.15496368
18.852000,-0.15012107
18.856000,-0.15496368
18.860000,-0.16464891
18.864000,-0.16707022
18.868000,-0.17191283
18.872000,-0.15980630
